fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_630000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_618000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_654000,[],[],[215],[ 0.48566288]
CM_VIL_20_EHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_636000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_633000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_630000,[837],[ 0.9163352],[1193],[ 0.5325211]
CM_CHI_00_HHE_100_2019122917595999.mseed_639000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_624000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_663000,[389],[ 0.5059953],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_627000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_636000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_645000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_630000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_630000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_669000,[],[],[289],[ 0.6652051]
CM_CVER_00_HHE_100_2019122918000000.mseed_633000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_639000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_636000,[2229],[ 0.78615004],[2644],[ 0.7830331]
CM_CHI_00_HHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_636000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_636000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_672000,[2896],[ 0.45435598],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_675000,[],[],[230],[ 0.718627]
CM_CVER_00_HHE_100_2019122918000000.mseed_639000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_639000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_654000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_639000,[],[],[359],[ 0.43842512]
CM_TAPM_00_HHE_100_2019122918000000.mseed_642000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_642000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_645000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_645000,[],[],[235],[ 0.3356274]
CM_CHI_00_HHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_645000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_663000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_648000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_684000,[2085],[ 0.48048872],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_687000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_645000,[1276],[ 0.59965944],[1655],[ 0.40194058]
CM_TAPM_00_HHE_100_2019122918000000.mseed_648000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_669000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_654000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_654000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_657000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_672000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_651000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_675000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_696000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_699000,[1853],[ 0.3988038],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_663000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_663000,[],[],[2370],[ 0.34304965]
CM_CHI_00_HHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_654000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_666000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_705000,[2476],[ 0.9784267],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_669000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_669000,[],[],[236],[ 0.779498]
CM_CHI_00_HHE_100_2019122917595999.mseed_684000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_657000,[2956],[ 0.74597144],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_654000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_672000,[2556],[ 0.56773776],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_672000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_708000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_711000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_675000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_675000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_660000,[],[],[53],[ 0.547958]
CM_CHI_00_HHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_678000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_714000,[2241],[ 0.71900374],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_681000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_696000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_663000,[1747],[ 0.5897914],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_699000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_684000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_684000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_687000,[135],[ 0.37005264],[150],[ 0.32068598]
CM_CHI_00_HHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_669000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_705000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_690000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_693000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_708000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_672000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_669000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_672000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_675000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_696000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_696000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_699000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_699000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_678000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_675000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_714000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_681000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_702000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_705000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_705000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_684000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_708000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_684000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_708000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_690000,[2937],[ 0.30813065],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_693000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_711000,[443],[ 0.33352363],[793],[ 0.3964933]
CM_URMC_00_HHE_100_2019122917595999.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_711000,[551],[ 0.9190322],[1561],[ 0.8008973]
CM_URMC_00_HHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_714000,[],[],[223],[ 0.36961836]
CM_CVER_00_HHE_100_2019122918000000.mseed_714000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_696000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_696000,[],[],[1673],[ 0.3143142]
CM_CVER_00_HHE_100_2019122918000000.mseed_717000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_699000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_699000,[],[],[2260],[ 0.38046435]
CM_TAPM_00_HHE_100_2019122918000000.mseed_705000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_708000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_0,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_3000,[2212],[ 0.3020087],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_711000,[1945 1996],[ 0.37480232  0.3765372 ],[142],[ 0.5110303]
CM_URMC_00_HHE_100_2019122917595999.mseed_705000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_714000,[],[],[844],[ 0.5744146]
CM_URMC_00_HHE_100_2019122917595999.mseed_708000,[2759],[ 0.8167542],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_6000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_711000,[],[],[153],[ 0.6153498]
CM_TAPM_00_HHE_100_2019122918000000.mseed_717000,[],[],[57],[ 0.37870604]
CM_MACC_00_HHE_100_2019122917595999.mseed_9000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_714000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_12000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_15000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_18000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_21000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_24000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_27000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_30000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_0,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_3000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_33000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_6000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_36000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_9000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_39000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_12000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_42000,[1742],[ 0.7642864],[1985],[ 0.5358993]
CM_PIRM_00_HHE_100_2019122918000000.mseed_15000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_45000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_48000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_18000,[990],[ 0.3262219],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_51000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_21000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_54000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_24000,[2749],[ 0.4804751],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_57000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_27000,[],[],[  51 2161],[ 0.39224485  0.48919165]
CM_MACC_00_HHE_100_2019122917595999.mseed_60000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_30000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_33000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_63000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_36000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_66000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_39000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_69000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_42000,[783],[ 0.86092794],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_72000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_45000,[],[],[193],[ 0.6170917]
CM_MACC_00_HHE_100_2019122917595999.mseed_75000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_78000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_48000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_81000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_51000,[],[],[471],[ 0.33866936]
CM_MACC_00_HHE_100_2019122917595999.mseed_84000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_54000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_87000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_57000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_90000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_60000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_63000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_93000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_66000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_96000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_69000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_99000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_72000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_102000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_75000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_105000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_108000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_78000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_111000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_81000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_114000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_84000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_117000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_87000,[2913],[ 0.43494195],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_120000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_90000,[],[],[2281],[ 0.467077]
CM_PIRM_00_HHE_100_2019122918000000.mseed_93000,[2785],[ 0.72386277],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_123000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_96000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_126000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_99000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_129000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_102000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_132000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_105000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_135000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_138000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_108000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_141000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_111000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_144000,[2813],[ 0.30455163],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_114000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_147000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_117000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_150000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_120000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_123000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_153000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_126000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_156000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_129000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_159000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_132000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_162000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_135000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_165000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_168000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_138000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_171000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_141000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_174000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_144000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_177000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_147000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_180000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_150000,[1924],[ 0.4973588],[2172],[ 0.39660612]
CM_PIRM_00_HHE_100_2019122918000000.mseed_153000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_183000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_156000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_186000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_159000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_189000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_162000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_192000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_165000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_195000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_198000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_168000,[],[],[127],[ 0.49715346]
CM_MACC_00_HHE_100_2019122917595999.mseed_201000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_171000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_204000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_174000,[2185 2641],[ 0.36894286  0.315353  ],[2653],[ 0.41682976]
CM_MACC_00_HHE_100_2019122917595999.mseed_207000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_177000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_210000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_180000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_183000,[1239],[ 0.96347725],[1330],[ 0.8314613]
CM_MACC_00_HHE_100_2019122917595999.mseed_213000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_186000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_216000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_189000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_219000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_192000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_222000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_195000,[1268],[ 0.68180054],[ 516 1666],[ 0.33337256  0.66130286]
CM_MACC_00_HHE_100_2019122917595999.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_228000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_198000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_231000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_201000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_234000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_204000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_237000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_207000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_240000,[],[],[2721],[ 0.62560403]
CM_PIRM_00_HHE_100_2019122918000000.mseed_210000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_213000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_243000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_216000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_246000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_219000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_249000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_222000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_252000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_255000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_258000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_228000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_261000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_231000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_264000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122918000000.mseed_234000,[],[],[],[]
CM_MACC_00_HHE_100_2019122917595999.mseed_267000,[],[],[],[]
