fname,itp,tp_prob,its,ts_prob
CM_MACC_00_HHE_100_2020010101595999.mseed_993000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1278000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1221000,[491],[ 0.8882751],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1017000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_960000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1032000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_996000,[1156],[ 0.7823892],[1512],[ 0.51377916]
CM_VIL_20_EHE_100_2020010101595999.mseed_1224000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_999000,[],[],[1057],[ 0.5040021]
CM_PIRM_00_HHE_100_2020010102000000.mseed_963000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1227000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1035000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1020000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1287000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1002000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_966000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1230000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1290000,[],[],[1221],[ 0.34733984]
CM_PRA_00_HHE_100_2020010101595999.mseed_1023000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1005000,[ 396 2127],[ 0.59468025  0.45809245],[2423],[ 0.32226583]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1038000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1293000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1026000,[],[],[1767],[ 0.52408063]
CM_VIL_20_EHE_100_2020010101595999.mseed_1236000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_969000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1041000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1011000,[1001],[ 0.3656169],[1185],[ 0.33661887]
CM_URMC_00_HHE_100_2020010101595999.mseed_1296000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_972000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1239000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1029000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1299000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_975000,[2796],[ 0.51028264],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1044000,[1346 2465],[ 0.83008784  0.5822489 ],[1850],[ 0.6961654]
CM_MACC_00_HHE_100_2020010101595999.mseed_1014000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_978000,[],[],[2912],[ 0.80405957]
CM_URMC_00_HHE_100_2020010101595999.mseed_1302000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1242000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_981000,[2908],[ 0.30141804],[1929],[ 0.56524926]
CM_URMC_00_HHE_100_2020010101595999.mseed_1305000,[2112],[ 0.7739723],[2458],[ 0.87193894]
CM_MACC_00_HHE_100_2020010101595999.mseed_1017000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1032000,[254],[ 0.3438014],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1245000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_984000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1311000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_987000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1053000,[],[],[ 141 1411],[ 0.56153774  0.3032087 ]
CM_MACC_00_HHE_100_2020010101595999.mseed_1020000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1314000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1248000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1035000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_990000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_993000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1056000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1251000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1023000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1320000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1038000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_996000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1059000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1257000,[2305],[ 0.5044424],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1062000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1065000,[2228],[ 0.5562544],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1026000,[],[],[2819],[ 0.5432551]
CM_PIRM_00_HHE_100_2020010102000000.mseed_999000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1326000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1041000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1071000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1002000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1263000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1029000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1044000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1329000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1266000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1032000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1005000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1074000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1008000,[],[],[826],[ 0.68854284]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1077000,[],[],[49],[ 0.44060087]
CM_MACC_00_HHE_100_2020010101595999.mseed_1035000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1332000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1269000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1011000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1080000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1038000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1338000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1041000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1014000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1050000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1083000,[845],[ 0.69348055],[2951],[ 0.4528785]
CM_VIL_20_EHE_100_2020010101595999.mseed_1272000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1017000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1341000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1053000,[2775],[ 0.37389043],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1044000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1047000,[],[],[571],[ 0.40495825]
CM_URMC_00_HHE_100_2020010101595999.mseed_1344000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1056000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1086000,[],[],[45],[ 0.57717264]
CM_MACC_00_HHE_100_2020010101595999.mseed_1050000,[],[],[1141],[ 0.3455535]
CM_VIL_20_EHE_100_2020010101595999.mseed_1278000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1020000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1347000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1059000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1350000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1281000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1089000,[],[],[167],[ 0.4004833]
CM_VIL_20_EHE_100_2020010101595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1092000,[],[],[1897],[ 0.57246774]
CM_MACC_00_HHE_100_2020010101595999.mseed_1056000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1353000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1023000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1356000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1287000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1026000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1059000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1065000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1359000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1290000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1062000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1029000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1293000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1098000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1362000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1065000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1032000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1365000,[1476],[ 0.7316082],[1902],[ 0.65077174]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1101000,[1699],[ 0.52452725],[2308],[ 0.67381686]
CM_PRA_00_HHE_100_2020010101595999.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1368000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1068000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1035000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1371000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1299000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1104000,[559],[ 0.41137314],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1374000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1038000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1107000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1377000,[967],[ 0.44607732],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1380000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1044000,[],[],[1623],[ 0.7436952]
CM_PRA_00_HHE_100_2020010101595999.mseed_1077000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1383000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1308000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1386000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1050000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1080000,[2486],[ 0.9688089],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1113000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1311000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1077000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1392000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1083000,[],[],[490],[ 0.7297272]
CM_VIL_20_EHE_100_2020010101595999.mseed_1314000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1080000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1116000,[503],[ 0.46871856],[881],[ 0.36223167]
CM_PRA_00_HHE_100_2020010101595999.mseed_1086000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1053000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1317000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1083000,[ 552 2321],[ 0.92837036  0.6304171 ],[2557],[ 0.60146314]
CM_URMC_00_HHE_100_2020010101595999.mseed_1398000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1119000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1320000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1086000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1122000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1401000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1089000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1323000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1059000,[716],[ 0.45451635],[ 57 825],[ 0.56104356  0.64163864]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1062000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1326000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1404000,[],[],[762],[ 0.5036351]
CM_URMC_00_HHE_100_2020010101595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1125000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1410000,[404],[ 0.8479193],[877],[ 0.7583749]
CM_MACC_00_HHE_100_2020010101595999.mseed_1089000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1329000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1065000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1092000,[423],[ 0.50464296],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1068000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1413000,[2048],[ 0.9545429],[2390],[ 0.8686056]
CM_PRA_00_HHE_100_2020010101595999.mseed_1095000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1098000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1416000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1335000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1128000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1071000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1419000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1338000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1077000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1101000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1095000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1422000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1341000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1134000,[2677],[ 0.49822485],[2075],[ 0.31967914]
CM_VIL_20_EHE_100_2020010101595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1425000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1098000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1104000,[],[],[289],[ 0.3795916]
CM_VIL_20_EHE_100_2020010101595999.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1428000,[2370],[ 0.62940896],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1083000,[1381],[ 0.8468657],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1140000,[],[],[2379],[ 0.5147131]
CM_PRA_00_HHE_100_2020010101595999.mseed_1107000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1431000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1350000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1143000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1104000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1086000,[],[],[699],[ 0.3493649]
CM_URMC_00_HHE_100_2020010101595999.mseed_1434000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1110000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1353000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1113000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1146000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1356000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1107000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1089000,[2393],[ 0.4922851],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1149000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1116000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1359000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1119000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1362000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1110000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1113000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1152000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1365000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1122000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1095000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1116000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1368000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1098000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1119000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1125000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1371000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1155000,[2261],[ 0.602222],[2427],[ 0.65571165]
CM_VIL_20_EHE_100_2020010101595999.mseed_1374000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1128000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1101000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1377000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1158000,[],[],[1949 2612],[ 0.4179217  0.3465916]
CM_PRA_00_HHE_100_2020010101595999.mseed_1131000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1161000,[2288],[ 0.75492084],[2573],[ 0.3776402]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1107000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1125000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1134000,[833],[ 0.33774704],[847],[ 0.42320862]
CM_VIL_20_EHE_100_2020010101595999.mseed_1383000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1386000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1164000,[2747],[ 0.43152708],[78],[ 0.76717675]
CM_PRA_00_HHE_100_2020010101595999.mseed_1137000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1389000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1128000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1140000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1392000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1167000,[1151],[ 0.39071485],[1483],[ 0.36304832]
CM_VIL_20_EHE_100_2020010101595999.mseed_1395000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1170000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1173000,[ 972 2947],[ 0.48570207  0.6427971 ],[971],[ 0.35896105]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1116000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1143000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1401000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1134000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1176000,[1045],[ 0.6614853],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1404000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1146000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1137000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1149000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1179000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1140000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1119000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1410000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1152000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1143000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1182000,[716],[ 0.52485335],[109],[ 0.63909924]
CM_PRA_00_HHE_100_2020010101595999.mseed_1155000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1416000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1146000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1122000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1419000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1185000,[400],[ 0.37905756],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1149000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1422000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1152000,[1263],[ 0.68455756],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_1161000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_1125000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1425000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_1188000,[198],[ 0.54700863],[207],[ 0.40691453]
