fname,itp,tp_prob,its,ts_prob
CM_PRA_00_HHE_100_2019123123595999.mseed_456000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_519000,[],[],[1815],[ 0.34766823]
CM_VIL_20_EHE_100_2019123123595999.mseed_762000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_522000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_486000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_765000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_489000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_480000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_459000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_525000,[ 248 2748],[ 0.33711785  0.5331471 ],[519 885],[ 0.57859874  0.6137895 ]
CM_PIRM_00_HHE_100_2020010100000000.mseed_522000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_528000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_462000,[2928],[ 0.47566432],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_768000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_492000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_483000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_465000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_771000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_528000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_531000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_468000,[404],[ 0.5413077],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_534000,[2407],[ 0.9319662],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_774000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_495000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_486000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_471000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_777000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_534000,[2948],[ 0.7508473],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_537000,[],[],[1623],[ 0.4903845]
CM_PIRM_00_HHE_100_2020010100000000.mseed_537000,[],[],[2353],[ 0.68543273]
CM_TAPM_00_HHE_100_2020010100000000.mseed_540000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_780000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_474000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_498000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_783000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_489000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_477000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_540000,[],[],[59],[ 0.30292177]
CM_TAPM_00_HHE_100_2020010100000000.mseed_543000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_543000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_480000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_786000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_492000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_501000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_789000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_483000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_495000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_546000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_546000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_792000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_795000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_504000,[],[],[1608],[ 0.8350467]
CM_VIL_20_EHE_100_2019123123595999.mseed_798000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_498000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_486000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_552000,[],[],[2087],[ 0.42376587]
CM_PIRM_00_HHE_100_2020010100000000.mseed_552000,[823],[ 0.7983217],[2775],[ 0.5573385]
CM_PIRM_00_HHE_100_2020010100000000.mseed_555000,[],[],[277],[ 0.44792023]
CM_PRA_00_HHE_100_2019123123595999.mseed_489000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_801000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_555000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_507000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_558000,[1021],[ 0.9660543],[1091],[ 0.91510135]
CM_VIL_20_EHE_100_2019123123595999.mseed_804000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_501000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_492000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_561000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_807000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_561000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_495000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_504000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_510000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_810000,[932],[ 0.5954284],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_498000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_564000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_564000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_513000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_567000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_813000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_570000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_501000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_507000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_816000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_516000,[],[],[321],[ 0.5213728]
CM_TAPM_00_HHE_100_2020010100000000.mseed_570000,[],[],[729],[ 0.37626067]
CM_VIL_20_EHE_100_2019123123595999.mseed_819000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_573000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_822000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_519000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_504000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_573000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_510000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_825000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_576000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_522000,[753],[ 0.91611135],[1039],[ 0.7843372]
CM_PIRM_00_HHE_100_2020010100000000.mseed_579000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_828000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_507000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_576000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_831000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_582000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_513000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_525000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_510000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_513000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_834000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_516000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_582000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_516000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_528000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_585000,[],[],[1521],[ 0.31151634]
CM_VIL_20_EHE_100_2019123123595999.mseed_837000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_585000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_519000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_840000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_588000,[],[],[931],[ 0.3166406]
CM_TAPM_00_HHE_100_2020010100000000.mseed_588000,[],[],[1496],[ 0.6611953]
CM_VIL_20_EHE_100_2019123123595999.mseed_843000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_519000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_531000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_846000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_591000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_591000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_594000,[2223 2951],[ 0.83749634  0.7277199 ],[2612],[ 0.7946179]
CM_VIL_20_EHE_100_2019123123595999.mseed_849000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_522000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_534000,[204],[ 0.98200595],[550],[ 0.87888736]
CM_PRA_00_HHE_100_2019123123595999.mseed_525000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_852000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_594000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_537000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_525000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_597000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_528000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_855000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_597000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_531000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_540000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_858000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_534000,[2049],[ 0.41472816],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_600000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_600000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_861000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_603000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_537000,[],[],[1109],[ 0.46793345]
CM_VIL_20_EHE_100_2019123123595999.mseed_864000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_540000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_531000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_543000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_867000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_606000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_609000,[2792],[ 0.828732],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_870000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_543000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_873000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_546000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_546000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_534000,[1051],[ 0.9783482],[2053],[ 0.75676227]
CM_VIL_20_EHE_100_2019123123595999.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_612000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_606000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_879000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_537000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_549000,[391],[ 0.74675244],[ 841 1433],[ 0.5130478   0.46700382]
CM_VIL_20_EHE_100_2019123123595999.mseed_882000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_552000,[24],[ 0.49594662],[1377],[ 0.5293024]
CM_PIRM_00_HHE_100_2020010100000000.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_618000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_540000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_543000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_621000,[2805],[ 0.59974897],[2445],[ 0.4723395]
CM_VIL_20_EHE_100_2019123123595999.mseed_885000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_552000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_888000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_624000,[1255],[ 0.33974543],[757],[ 0.56605923]
CM_MACC_00_HHE_100_2019123123595999.mseed_555000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_612000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_549000,[1418 2476 2932],[ 0.9562903  0.694155   0.4265036],[1902],[ 0.8812949]
CM_PIRM_00_HHE_100_2020010100000000.mseed_615000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_891000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_618000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_627000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_558000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_894000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_630000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_555000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_633000,[],[],[2721],[ 0.3097357]
CM_MACC_00_HHE_100_2019123123595999.mseed_561000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_897000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_555000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_558000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_624000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_900000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_558000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_636000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_627000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_639000,[],[],[867],[ 0.3732363]
CM_PRA_00_HHE_100_2019123123595999.mseed_561000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_903000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_630000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_567000,[],[],[172],[ 0.30976382]
CM_URMC_00_HHE_100_2019123123595999.mseed_561000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_906000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_642000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_564000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_909000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_633000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_570000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_567000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_645000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_912000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_570000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_636000,[],[],[375],[ 0.45891115]
CM_VIL_20_EHE_100_2019123123595999.mseed_915000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_570000,[],[],[2729],[ 0.3142186]
CM_TAPM_00_HHE_100_2020010100000000.mseed_648000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_918000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_573000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_573000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_573000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_651000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_921000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_924000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_576000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_576000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_642000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_927000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_579000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_576000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_654000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_645000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_582000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_930000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_585000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_582000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_648000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_657000,[2744],[ 0.61476964],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_579000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_933000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_588000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_585000,[],[],[2537],[ 0.4076314]
CM_MACC_00_HHE_100_2019123123595999.mseed_588000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_651000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_936000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_582000,[1948],[ 0.4548385],[2153],[ 0.6162796]
CM_TAPM_00_HHE_100_2020010100000000.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_939000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_591000,[1837 2869],[ 0.36812764  0.42213535],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_585000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_591000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_654000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_594000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_663000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_588000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_657000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_945000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_597000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_666000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_594000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_591000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_669000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_600000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_948000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_594000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_597000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_951000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_597000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_672000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_603000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_954000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_600000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_600000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_675000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_957000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_603000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_678000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_663000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_960000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_681000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_963000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_684000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_606000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_609000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_612000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_609000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_966000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_615000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_669000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_969000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_612000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_687000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_612000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_672000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_618000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_615000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_972000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_618000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_690000,[2887],[ 0.86271733],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_615000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_975000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_621000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_675000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_621000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_693000,[1843],[ 0.555201],[2106],[ 0.6997475]
CM_MACC_00_HHE_100_2019123123595999.mseed_618000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_978000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_621000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_981000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_696000,[1810],[ 0.9759616],[2089],[ 0.95124054]
CM_URMC_00_HHE_100_2019123123595999.mseed_624000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_678000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_624000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_624000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_984000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_681000,[],[],[2065],[ 0.87666726]
CM_URMC_00_HHE_100_2019123123595999.mseed_627000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_627000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_987000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_699000,[1984],[ 0.8566348],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_627000,[2829],[ 0.53315824],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_990000,[],[],[],[]
