fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010121595999.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1053000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1056000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1044000,[1842],[ 0.86954784],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1065000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1047000,[],[],[967],[ 0.40877616]
CM_URMC_00_HHE_100_2020010121595999.mseed_1068000,[164],[ 0.94142324],[541],[ 0.5928897]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1053000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1059000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1062000,[2901],[ 0.47472772],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1065000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1068000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1086000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1089000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1095000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1077000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1080000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1101000,[],[],[494],[ 0.81817]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1089000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1098000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1101000,[2877],[ 0.5555378],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1119000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1104000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1125000,[947],[ 0.97326905],[1336],[ 0.6978835]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1107000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1128000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1131000,[1144],[ 0.80027634],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1113000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1134000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1119000,[601],[ 0.65377456],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1137000,[],[],[53],[ 0.41385555]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1122000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1140000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1125000,[2952],[ 0.92725223],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1146000,[],[],[477],[ 0.5707407]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1131000,[ 296 2892],[ 0.6509672  0.6979854],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1149000,[],[],[859],[ 0.49825847]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1152000,[38],[ 0.9690748],[437],[ 0.89308697]
CM_URMC_00_HHE_100_2020010121595999.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1161000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1143000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1167000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1170000,[646],[ 0.96333694],[1018],[ 0.78806126]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1146000,[2829],[ 0.43319252],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1149000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1173000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1179000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1155000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1164000,[684],[ 0.41825348],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1167000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1170000,[2876],[ 0.6968681],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1188000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1182000,[2816],[ 0.6073612],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1188000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1194000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1200000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1206000,[2765],[ 0.5440353],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1224000,[1655 2871],[ 0.31646127  0.4204024 ],[2058],[ 0.7662171]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1209000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1227000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1233000,[223 612],[ 0.3279037   0.35147735],[945],[ 0.65258235]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1215000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1236000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1218000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1221000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1224000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1245000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1248000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1251000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1254000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1257000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1230000,[2872],[ 0.60397136],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1236000,[1736],[ 0.7648319],[1842],[ 0.82421756]
CM_URMC_00_HHE_100_2020010121595999.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1239000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1242000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1245000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1248000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1251000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1257000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1287000,[984],[ 0.93931216],[1333],[ 0.8806546]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1290000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1284000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1287000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1290000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1326000,[186],[ 0.96143854],[551],[ 0.41052464]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1314000,[1991 2956],[ 0.6301892  0.801431 ],[2035],[ 0.37466004]
CM_URMC_00_HHE_100_2020010121595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1323000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1326000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1353000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1356000,[],[],[647],[ 0.4395998]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1335000,[1783 2945],[ 0.33211443  0.43589506],[2544],[ 0.7731173]
CM_URMC_00_HHE_100_2020010121595999.mseed_1359000,[],[],[729],[ 0.76951617]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1338000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1368000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1380000,[],[],[136],[ 0.70219123]
CM_URMC_00_HHE_100_2020010121595999.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1350000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1392000,[],[],[2585],[ 0.64276034]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1356000,[],[],[1301],[ 0.39451832]
CM_URMC_00_HHE_100_2020010121595999.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1401000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1404000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1365000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1413000,[2303],[ 0.3477393],[2489],[ 0.4108752]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1368000,[1119],[ 0.6119702],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1371000,[2732],[ 0.5445294],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1401000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1404000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1428000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1437000,[],[],[],[]
